351990.727,6259505.661,-16.065
351990.727,6259507.661,-15.825
351990.727,6259509.661,-15.557
351990.727,6259511.661,-15.239
351990.727,6259513.661,-15.032
351990.727,6259515.661,-14.804
351990.727,6259517.661,-14.595
351990.727,6259519.661,-14.305
351990.727,6259521.661,-14.147
351990.727,6259523.661,-13.864
351990.727,6259525.661,-13.476
351990.727,6259527.661,-13.198
351990.727,6259529.661,-13.081
351990.727,6259531.661,-12.799
351990.727,6259533.661,-12.465
351990.727,6259535.661,-12.147
351990.727,6259537.661,-11.865
351990.727,6259539.661,-11.593
351990.727,6259541.661,-11.228
351990.727,6259543.661,-11.032
351990.727,6259545.661,-10.796
351990.727,6259547.661,-10.49
351990.727,6259549.661,-10.165
351990.727,6259551.661,-9.807
351990.727,6259553.661,-9.513
351990.727,6259555.661,-9.181
351990.727,6259557.661,-8.942
351990.727,6259559.661,-8.936
351990.727,6259561.661,-8.872
351992.727,6259109.661,-3.984
351992.727,6259111.661,-3.922
351992.727,6259113.661,-3.517
351992.727,6259115.661,-2.472
351992.727,6259117.661,-1.573
351992.727,6259119.661,-1.317
351992.727,6259121.661,-1.5
351992.727,6259123.661,-1.879
351992.727,6259125.661,-2.248
351992.727,6259127.661,-2.481
351992.727,6259129.661,-2.853
351992.727,6259131.661,-3.437
351992.727,6259133.661,-4.221
351992.727,6259135.661,-5.038
351992.727,6259137.661,-5.715
351992.727,6259139.661,-6.448
351992.727,6259141.661,-7.357
351992.727,6259143.661,-8.469
351992.727,6259145.661,-9.399
351992.727,6259147.661,-10.095
351992.727,6259149.661,-10.73
351992.727,6259151.661,-11.502
351992.727,6259153.661,-12.606
351992.727,6259155.661,-13.986
351992.727,6259157.661,-14.861
351992.727,6259159.661,-15.729
351992.727,6259161.661,-16.242
351992.727,6259163.661,-16.413
351992.727,6259165.661,-16.586
351992.727,6259167.661,-16.864
351992.727,6259169.661,-17.077
351992.727,6259171.661,-17.223
351992.727,6259173.661,-17.475
351992.727,6259175.661,-17.671
351992.727,6259177.661,-17.799
351992.727,6259179.661,-17.907
351992.727,6259181.661,-18.486
351992.727,6259183.661,-18.674
351992.727,6259185.661,-18.858
351992.727,6259187.661,-19.304
351992.727,6259189.661,-19.825
351992.727,6259191.661,-20.585
351992.727,6259193.661,-21.342
351992.727,6259195.661,-21.618
351992.727,6259197.661,-21.89
351992.727,6259199.661,-22.316
351992.727,6259201.661,-22.776
351992.727,6259203.661,-23.129
351992.727,6259205.661,-23.424
351992.727,6259207.661,-23.976
351992.727,6259209.661,-24.322
351992.727,6259211.661,-24.478
351992.727,6259213.661,-25.025
351992.727,6259215.661,-25.863
351992.727,6259217.661,-26.318
351992.727,6259219.661,-26.561
351992.727,6259221.661,-26.74
351992.727,6259223.661,-26.923
351992.727,6259225.661,-27.322
351992.727,6259227.661,-27.795
351992.727,6259229.661,-28.416
351992.727,6259231.661,-29.168
351992.727,6259233.661,-29.82
351992.727,6259235.661,-30.859
351992.727,6259237.661,-31.505
351992.727,6259239.661,-31.605
351992.727,6259241.661,-31.514
351992.727,6259243.661,-31.256
351992.727,6259245.661,-31.032
351992.727,6259247.661,-30.872
351992.727,6259249.661,-30.811
351992.727,6259251.661,-30.764
351992.727,6259253.661,-30.708
351992.727,6259255.661,-30.569
351992.727,6259257.661,-29.547
351992.727,6259259.661,-27.513
351992.727,6259261.661,-26.741
351992.727,6259263.661,-26.394
351992.727,6259265.661,-26.192
351992.727,6259267.661,-26.104
351992.727,6259269.661,-26.203
351992.727,6259271.661,-26.455
351992.727,6259273.661,-26.739
351992.727,6259275.661,-26.915
351992.727,6259277.661,-27.363
351992.727,6259279.661,-27.782
351992.727,6259281.661,-27.436
351992.727,6259283.661,-26.662
351992.727,6259285.661,-26.265
351992.727,6259287.661,-25.997
351992.727,6259289.661,-25.753
351992.727,6259291.661,-25.221
351992.727,6259293.661,-24.192
351992.727,6259295.661,-23.223
351992.727,6259297.661,-22.592
351992.727,6259299.661,-22.208
351992.727,6259301.661,-21.954
351992.727,6259303.661,-21.764
351992.727,6259305.661,-21.611
351992.727,6259307.661,-21.567
351992.727,6259309.661,-21.522
351992.727,6259311.661,-21.445
351992.727,6259313.661,-21.434
351992.727,6259315.661,-21.402
351992.727,6259317.661,-21.397
351992.727,6259319.661,-21.34
351992.727,6259321.661,-21.134
351992.727,6259323.661,-21.024
351992.727,6259325.661,-21.031
351992.727,6259327.661,-20.905
351992.727,6259329.661,-20.794
351992.727,6259331.661,-21.067
351992.727,6259333.661,-21.467
351992.727,6259335.661,-21.639
351992.727,6259337.661,-21.826
351992.727,6259339.661,-21.899
351992.727,6259341.661,-21.926
351992.727,6259343.661,-22.354
351992.727,6259345.661,-23.257
351992.727,6259347.661,-24.329
351992.727,6259349.661,-25.327
351992.727,6259351.661,-26.687
351992.727,6259353.661,-27.7
351992.727,6259355.661,-27.84
351992.727,6259357.661,-27.305
351992.727,6259359.661,-26.537
351992.727,6259361.661,-25.864
351992.727,6259363.661,-25.105
351992.727,6259365.661,-24.524
351992.727,6259367.661,-24.422
351992.727,6259369.661,-24.672
351992.727,6259371.661,-24.705
351992.727,6259373.661,-24.633
351992.727,6259375.661,-24.552
351992.727,6259377.661,-24.451
351992.727,6259379.661,-24.329
351992.727,6259381.661,-24.205
351992.727,6259383.661,-24.102
351992.727,6259385.661,-23.996
351992.727,6259387.661,-23.861
351992.727,6259389.661,-23.634
351992.727,6259391.661,-23.528
351992.727,6259393.661,-23.606
351992.727,6259395.661,-23.799
351992.727,6259397.661,-23.955
351992.727,6259399.661,-24.111
351992.727,6259401.661,-24.18
351992.727,6259403.661,-24.223
351992.727,6259405.661,-24.144
351992.727,6259407.661,-23.945
351992.727,6259409.661,-23.485
351992.727,6259411.661,-22.851
351992.727,6259413.661,-22.433
351992.727,6259415.661,-21.974
351992.727,6259417.661,-21.517
351992.727,6259419.661,-21.007
351992.727,6259421.661,-20.53
351992.727,6259423.661,-20.256
351992.727,6259425.661,-19.852
351992.727,6259427.661,-19.292
351992.727,6259429.661,-18.81
351992.727,6259431.661,-18.646
351992.727,6259433.661,-18.906
351992.727,6259435.661,-19.32
351992.727,6259437.661,-19.559
351992.727,6259439.661,-19.594
351992.727,6259441.661,-19.471
351992.727,6259443.661,-19.288
351992.727,6259445.661,-19.072
351992.727,6259447.661,-18.861
351992.727,6259449.661,-18.726
351992.727,6259451.661,-18.77
351992.727,6259453.661,-18.949
351992.727,6259455.661,-19.388
351992.727,6259457.661,-19.68
351992.727,6259459.661,-19.685
351992.727,6259461.661,-19.596
351992.727,6259463.661,-19.494
351992.727,6259465.661,-19.372
351992.727,6259467.661,-19.267
351992.727,6259469.661,-19.16
351992.727,6259471.661,-19.03
351992.727,6259473.661,-18.925
351992.727,6259475.661,-18.808
351992.727,6259477.661,-18.733
351992.727,6259479.661,-18.627
351992.727,6259481.661,-18.492
351992.727,6259483.661,-18.33
351992.727,6259485.661,-18.159
351992.727,6259487.661,-18.03
351992.727,6259489.661,-17.847
351992.727,6259491.661,-17.628
351992.727,6259493.661,-17.399
351992.727,6259495.661,-17.187
351992.727,6259497.661,-16.983
351992.727,6259499.661,-16.751
351992.727,6259501.661,-16.528
351992.727,6259503.661,-16.276
351992.727,6259505.661,-16
351992.727,6259507.661,-15.745
351992.727,6259509.661,-15.514
351992.727,6259511.661,-15.229
351992.727,6259513.661,-14.984
351992.727,6259515.661,-14.779
351992.727,6259517.661,-14.508
351992.727,6259519.661,-14.25
351992.727,6259521.661,-14.054
351992.727,6259523.661,-13.729
351992.727,6259525.661,-13.456
351992.727,6259527.661,-13.199
351992.727,6259529.661,-12.965
351992.727,6259531.661,-12.637
351992.727,6259533.661,-12.345
351992.727,6259535.661,-12.062
351992.727,6259537.661,-11.752
351992.727,6259539.661,-11.461
351992.727,6259541.661,-11.136
351992.727,6259543.661,-10.835
351992.727,6259545.661,-10.562
351992.727,6259547.661,-10.319
351992.727,6259549.661,-10.064
351992.727,6259551.661,-9.783
351992.727,6259553.661,-9.46
351992.727,6259555.661,-9.186
351992.727,6259557.661,-9.025
351992.727,6259559.661,-8.969
351992.727,6259561.661,-8.735
351994.727,6259109.661,-3.886
351994.727,6259111.661,-3.779
351994.727,6259113.661,-3.318
351994.727,6259115.661,-2.188
351994.727,6259117.661,-1.229
351994.727,6259119.661,-1.275
351994.727,6259121.661,-1.5
351994.727,6259123.661,-1.871
351994.727,6259125.661,-2.213
351994.727,6259127.661,-2.458
351994.727,6259129.661,-2.853
351994.727,6259131.661,-3.337
351994.727,6259133.661,-3.995
351994.727,6259135.661,-4.832
351994.727,6259137.661,-5.565
351994.727,6259139.661,-6.353
351994.727,6259141.661,-7.195
351994.727,6259143.661,-8.264
351994.727,6259145.661,-9.385
351994.727,6259147.661,-10.232
351994.727,6259149.661,-10.794
351994.727,6259151.661,-11.477
351994.727,6259153.661,-12.428
351994.727,6259155.661,-13.82
351994.727,6259157.661,-14.984
351994.727,6259159.661,-15.835
351994.727,6259161.661,-16.397
351994.727,6259163.661,-16.571
351994.727,6259165.661,-16.822
351994.727,6259167.661,-17.092
351994.727,6259169.661,-17.178
351994.727,6259171.661,-17.24
351994.727,6259173.661,-17.364
351994.727,6259175.661,-17.594
351994.727,6259177.661,-17.957
351994.727,6259179.661,-18.181
351994.727,6259181.661,-18.397
351994.727,6259183.661,-18.504
351994.727,6259185.661,-18.708
351994.727,6259187.661,-19.099
351994.727,6259189.661,-19.585
351994.727,6259191.661,-20.188
351994.727,6259193.661,-20.641
351994.727,6259195.661,-20.949
351994.727,6259197.661,-21.203
351994.727,6259199.661,-21.632
351994.727,6259201.661,-22.193
351994.727,6259203.661,-22.588
351994.727,6259205.661,-22.961
351994.727,6259207.661,-23.492
351994.727,6259209.661,-23.949
351994.727,6259211.661,-24.378
351994.727,6259213.661,-24.809
351994.727,6259215.661,-25.468
351994.727,6259217.661,-26.16
351994.727,6259219.661,-26.359
351994.727,6259221.661,-26.542
351994.727,6259223.661,-26.728
351994.727,6259225.661,-27.069
351994.727,6259227.661,-27.425
351994.727,6259229.661,-27.92
351994.727,6259231.661,-28.543
351994.727,6259233.661,-29.222
351994.727,6259235.661,-30.072
351994.727,6259237.661,-30.851
351994.727,6259239.661,-31.276
351994.727,6259241.661,-31.263
351994.727,6259243.661,-31.142
351994.727,6259245.661,-30.874
351994.727,6259247.661,-30.712
351994.727,6259249.661,-30.493
351994.727,6259251.661,-30.418
351994.727,6259253.661,-30.376
351994.727,6259255.661,-30.171
351994.727,6259257.661,-29.169
351994.727,6259259.661,-27.655
351994.727,6259261.661,-26.553
351994.727,6259263.661,-26.064
351994.727,6259265.661,-25.751
351994.727,6259267.661,-25.684
351994.727,6259269.661,-25.799
351994.727,6259271.661,-26.172
351994.727,6259273.661,-26.538
351994.727,6259275.661,-26.66
351994.727,6259277.661,-27.198
351994.727,6259279.661,-27.688
351994.727,6259281.661,-27.68
351994.727,6259283.661,-27.315
351994.727,6259285.661,-26.465
351994.727,6259287.661,-26.041
351994.727,6259289.661,-25.691
351994.727,6259291.661,-25.32
351994.727,6259293.661,-24.546
351994.727,6259295.661,-23.212
351994.727,6259297.661,-22.624
351994.727,6259299.661,-22.145
351994.727,6259301.661,-21.773
351994.727,6259303.661,-21.534
351994.727,6259305.661,-21.325
351994.727,6259307.661,-21.346
351994.727,6259309.661,-21.514
351994.727,6259311.661,-21.374
351994.727,6259313.661,-21.195
351994.727,6259315.661,-21.069
351994.727,6259317.661,-20.985
351994.727,6259319.661,-20.857
351994.727,6259321.661,-20.731
351994.727,6259323.661,-20.668
351994.727,6259325.661,-20.796
351994.727,6259327.661,-20.618
351994.727,6259329.661,-20.432
351994.727,6259331.661,-20.969
351994.727,6259333.661,-21.164
351994.727,6259335.661,-21.266
351994.727,6259337.661,-21.223
351994.727,6259339.661,-21.076
351994.727,6259341.661,-21.056
351994.727,6259343.661,-21.302
351994.727,6259345.661,-22.093
351994.727,6259347.661,-23.484
351994.727,6259349.661,-24.64
351994.727,6259351.661,-25.898
351994.727,6259353.661,-27.063
351994.727,6259355.661,-27.6
351994.727,6259357.661,-27.322
351994.727,6259359.661,-26.569
351994.727,6259361.661,-25.91
351994.727,6259363.661,-25.071
351994.727,6259365.661,-24.377
351994.727,6259367.661,-24.156
351994.727,6259369.661,-24.406
351994.727,6259371.661,-24.59
351994.727,6259373.661,-24.668
351994.727,6259375.661,-24.721
351994.727,6259377.661,-24.682
351994.727,6259379.661,-24.555
351994.727,6259381.661,-24.393
351994.727,6259383.661,-24.239
351994.727,6259385.661,-24.125
351994.727,6259387.661,-23.879
351994.727,6259389.661,-23.567
351994.727,6259391.661,-23.485
351994.727,6259393.661,-23.494
351994.727,6259395.661,-23.566
351994.727,6259397.661,-23.754
351994.727,6259399.661,-23.904
351994.727,6259401.661,-24.054
351994.727,6259403.661,-24.134
351994.727,6259405.661,-24.255
351994.727,6259407.661,-24.278
351994.727,6259409.661,-24.18
351994.727,6259411.661,-23.893
351994.727,6259413.661,-23.491
351994.727,6259415.661,-23.052
351994.727,6259417.661,-22.324
351994.727,6259419.661,-21.689
351994.727,6259421.661,-21.085
351994.727,6259423.661,-20.615
351994.727,6259425.661,-20.206
351994.727,6259427.661,-19.705
351994.727,6259429.661,-19.334
351994.727,6259431.661,-19.292
351994.727,6259433.661,-19.716
351994.727,6259435.661,-20.113
351994.727,6259437.661,-20.158
351994.727,6259439.661,-20.243
351994.727,6259441.661,-20.237
351994.727,6259443.661,-20.193
351994.727,6259445.661,-19.863
351994.727,6259447.661,-19.547
351994.727,6259449.661,-19.389
351994.727,6259451.661,-19.422
351994.727,6259453.661,-19.544
351994.727,6259455.661,-19.617
351994.727,6259457.661,-19.765
351994.727,6259459.661,-19.724
351994.727,6259461.661,-19.621
351994.727,6259463.661,-19.49
351994.727,6259465.661,-19.387
351994.727,6259467.661,-19.297
351994.727,6259469.661,-19.191
351994.727,6259471.661,-19.05
351994.727,6259473.661,-18.918
351994.727,6259475.661,-18.853
351994.727,6259477.661,-18.747
351994.727,6259479.661,-18.635
351994.727,6259481.661,-18.504
351994.727,6259483.661,-18.32
351994.727,6259485.661,-18.124
351994.727,6259487.661,-18.014
351994.727,6259489.661,-17.835
351994.727,6259491.661,-17.615
351994.727,6259493.661,-17.391
351994.727,6259495.661,-17.18
351994.727,6259497.661,-16.954
351994.727,6259499.661,-16.702
351994.727,6259501.661,-16.468
351994.727,6259503.661,-16.221
351994.727,6259505.661,-15.955
351994.727,6259507.661,-15.715
351994.727,6259509.661,-15.47
351994.727,6259511.661,-15.214
351994.727,6259513.661,-14.958
351994.727,6259515.661,-14.74
351994.727,6259517.661,-14.502
351994.727,6259519.661,-14.163
351994.727,6259521.661,-13.847
351994.727,6259523.661,-13.611
351994.727,6259525.661,-13.396
351994.727,6259527.661,-13.135
351994.727,6259529.661,-12.843
351994.727,6259531.661,-12.509
351994.727,6259533.661,-12.272
351994.727,6259535.661,-11.995
351994.727,6259537.661,-11.694
351994.727,6259539.661,-11.45
351994.727,6259541.661,-11.124
351994.727,6259543.661,-10.753
351994.727,6259545.661,-10.543
351994.727,6259547.661,-10.265
351994.727,6259549.661,-10.019
351994.727,6259551.661,-9.749
351994.727,6259553.661,-9.464
351994.727,6259555.661,-9.207
351994.727,6259557.661,-9.012
351994.727,6259559.661,-8.916
351994.727,6259561.661,-8.667
351996.727,6259109.661,-3.787
351996.727,6259111.661,-3.637
351996.727,6259113.661,-3.118
351996.727,6259115.661,-1.904
351996.727,6259117.661,-1.2
351996.727,6259119.661,-1.309
351996.727,6259121.661,-1.551
351996.727,6259123.661,-1.864
351996.727,6259125.661,-2.183
351996.727,6259127.661,-2.464
351996.727,6259129.661,-2.84
351996.727,6259131.661,-3.353
351996.727,6259133.661,-3.965
351996.727,6259135.661,-4.718
351996.727,6259137.661,-5.4
351996.727,6259139.661,-6.194
351996.727,6259141.661,-7.061
351996.727,6259143.661,-8.065
351996.727,6259145.661,-9.252
351996.727,6259147.661,-10.242
351996.727,6259149.661,-10.816
351996.727,6259151.661,-11.417
351996.727,6259153.661,-12.392
351996.727,6259155.661,-13.804
351996.727,6259157.661,-15.086
351996.727,6259159.661,-15.975
351996.727,6259161.661,-16.648
351996.727,6259163.661,-17.049
351996.727,6259165.661,-17.208
351996.727,6259167.661,-17.32
351996.727,6259169.661,-17.416
351996.727,6259171.661,-17.464
351996.727,6259173.661,-17.496
351996.727,6259175.661,-17.616
351996.727,6259177.661,-17.923
351996.727,6259179.661,-18.211
351996.727,6259181.661,-18.45
351996.727,6259183.661,-18.478
351996.727,6259185.661,-18.575
351996.727,6259187.661,-18.954
351996.727,6259189.661,-19.391
351996.727,6259191.661,-19.787
351996.727,6259193.661,-20.293
351996.727,6259195.661,-20.625
351996.727,6259197.661,-20.86
351996.727,6259199.661,-21.114
351996.727,6259201.661,-21.578
351996.727,6259203.661,-22.131
351996.727,6259205.661,-22.638
351996.727,6259207.661,-23.156
351996.727,6259209.661,-23.563
351996.727,6259211.661,-24.046
351996.727,6259213.661,-24.534
351996.727,6259215.661,-25.228
351996.727,6259217.661,-25.989
351996.727,6259219.661,-26.237
351996.727,6259221.661,-26.409
351996.727,6259223.661,-26.561
351996.727,6259225.661,-26.831
